FBtr0332844	1000	350	-13.051	-0.013051	-0.0372885
FBtr0332843	1000	350	-13.051	-0.013051	-0.0372885
FBtr0307296	1000	350	-11.6157	-0.0116157	-0.0331878
FBtr0073855	1000	350	-11.6157	-0.0116157	-0.0331878
FBtr0300566	1000	350	-11.6157	-0.0116157	-0.0331878
FBtr0342709	1000	350	2526.32	2.52632	7.21805
FBtr0073854	1000	350	-15.9478	-0.0159478	-0.045565
FBtr0346007	1000	350	164.726	0.164726	0.470646
FBtr0346004	1000	350	-5.74213	-0.00574213	-0.0164061
FBtr0346005	1000	350	-5.74213	-0.00574213	-0.0164061
FBtr0346006	1000	350	-4.06994	-0.00406994	-0.0116284
FBtr0346003	1000	350	-7.25011	-0.00725011	-0.0207146
FBtr0346002	1000	350	115.539	0.115539	0.330111
FBtr0346001	1000	350	536.347	0.536347	1.53242
FBtr0301044	1000	350	-25.254	-0.025254	-0.0721542
FBtr0340444	1000	350	-25.254	-0.025254	-0.0721542
FBtr0301045	1000	350	-25.254	-0.025254	-0.0721542
FBtr0340445	1000	350	-25.254	-0.025254	-0.0721542
FBtr0309246	1000	350	-25.254	-0.025254	-0.0721542
FBtr0303292	1000	350	-25.254	-0.025254	-0.0721542
FBtr0301046	1000	350	-25.254	-0.025254	-0.0721542
FBtr0073833	1000	350	-25.254	-0.025254	-0.0721542
FBtr0309245	1000	350	-25.254	-0.025254	-0.0721542
FBtr0303419	1000	350	-24.9204	-0.0249204	-0.0712011
FBtr0303418	1000	350	-24.9204	-0.0249204	-0.0712011
FBtr0073834	1000	350	-24.9204	-0.0249204	-0.0712011
FBtr0340292	1000	350	-20.8574	-0.0208574	-0.0595926
FBtr0073828	1000	350	-18.3058	-0.0183058	-0.0523023
FBtr0346089	1000	350	2031.79	2.03179	5.80511
FBtr0073835	1000	350	5608.64	5.60864	16.0247
FBtr0073827	1000	350	-26.086	-0.026086	-0.0745314
FBtr0073836	1000	350	-9.00531	-0.00900531	-0.0257294
FBtr0073837	1000	350	-16.6515	-0.0166515	-0.0475757
FBtr0340291	1000	350	-29.0273	-0.0290273	-0.0829352
FBtr0340290	1000	350	-29.0273	-0.0290273	-0.0829352
FBtr0290303	1000	350	-29.0273	-0.0290273	-0.0829352
FBtr0290302	1000	350	-29.0273	-0.0290273	-0.0829352
FBtr0073825	1000	350	-29.0273	-0.0290273	-0.0829352
FBtr0073826	1000	350	-29.0273	-0.0290273	-0.0829352
FBtr0100218	1000	350	-28.7661	-0.0287661	-0.0821888
FBtr0073838	1000	350	-21.1357	-0.0211357	-0.0603878
FBtr0346091	1000	350	-16.89	-0.01689	-0.0482571
FBtr0073823	1000	350	-18.0475	-0.0180475	-0.0515641
FBtr0331716	1000	350	-34.168	-0.034168	-0.0976227
FBtr0100195	1000	350	-34.168	-0.034168	-0.0976227
FBtr0100194	1000	350	-34.168	-0.034168	-0.0976227
FBtr0073822	1000	350	-34.168	-0.034168	-0.0976227
FBtr0301535	1000	350	-34.168	-0.034168	-0.0976227
FBtr0301534	1000	350	-34.168	-0.034168	-0.0976227
FBtr0301533	1000	350	-34.168	-0.034168	-0.0976227
FBtr0301532	1000	350	-34.168	-0.034168	-0.0976227
FBtr0340289	1000	350	-34.168	-0.034168	-0.0976227
FBtr0331717	1000	350	-34.168	-0.034168	-0.0976227
FBtr0346090	1000	350	-18.8268	-0.0188268	-0.0537909
FBtr0073821	1000	350	-18.8268	-0.0188268	-0.0537909
FBtr0073820	1000	350	-18.8894	-0.0188894	-0.0539696
FBtr0073839	1000	350	-14.3269	-0.0143269	-0.0409341
FBtr0332276	1000	350	-18.6527	-0.0186527	-0.0532935
FBtr0073840	1000	350	8865.04	8.86504	25.3287
FBtr0331712	1000	350	1523.37	1.52337	4.35249
FBtr0331711	1000	350	1523.37	1.52337	4.35249
FBtr0112981	1000	350	1523.37	1.52337	4.35249
FBtr0343987	1000	350	-27.6626	-0.0276626	-0.0790359
FBtr0304031	1000	350	-27.6626	-0.0276626	-0.0790359
FBtr0304030	1000	350	-27.6626	-0.0276626	-0.0790359
FBtr0331719	1000	350	-29.802	-0.029802	-0.0851486
FBtr0073819	1000	350	-28.9645	-0.0289645	-0.0827557
FBtr0073818	1000	350	-25.9461	-0.0259461	-0.0741316
FBtr0331708	1000	350	-25.6618	-0.0256618	-0.0733196
FBtr0073841	1000	350	-19.9513	-0.0199513	-0.0570037
FBtr0073842	1000	350	1122.95	1.12295	3.20843
FBtr0331709	1000	350	1199.75	1.19975	3.42786
FBtr0331710	1000	350	1199.75	1.19975	3.42786
FBtr0073817	1000	350	-26.0592	-0.0260592	-0.074455
FBtr0073843	1000	350	16.5517	0.0165517	0.0472906
FBtr0340676	1000	350	-9.83032	-0.00983032	-0.0280866
FBtr0340673	1000	350	-23.0072	-0.0230072	-0.065735
FBtr0340674	1000	350	-17.6674	-0.0176674	-0.0504782
FBtr0340677	1000	350	7.49037	0.00749037	0.0214011
FBtr0340672	1000	350	7.49037	0.00749037	0.0214011
FBtr0340671	1000	350	7.49037	0.00749037	0.0214011
FBtr0340680	1000	350	-12.3627	-0.0123627	-0.035322
FBtr0340679	1000	350	-12.3627	-0.0123627	-0.035322
FBtr0340678	1000	350	-12.3627	-0.0123627	-0.035322
FBtr0340675	1000	350	-12.3627	-0.0123627	-0.035322
FBtr0343352	1000	350	-12.5644	-0.0125644	-0.0358983
FBtr0073845	1000	350	-12.5644	-0.0125644	-0.0358983
FBtr0073844	1000	350	-15.4385	-0.0154385	-0.0441099
FBtr0073812	1000	350	-26.2836	-0.0262836	-0.0750959
FBtr0346119	1000	350	-18.93	-0.01893	-0.0540857
FBtr0340399	1000	350	-18.93	-0.01893	-0.0540857
FBtr0073846	1000	350	-17.6355	-0.0176355	-0.0503872
FBtr0073811	1000	350	-19.3755	-0.0193755	-0.0553587
FBtr0332888	1000	350	-18.26	-0.01826	-0.0521713
FBtr0340398	1000	350	-18.26	-0.01826	-0.0521713
FBtr0073810	1000	350	-18.26	-0.01826	-0.0521713
FBtr0340397	1000	350	-27.5218	-0.0275218	-0.0786337
FBtr0073809	1000	350	-27.5218	-0.0275218	-0.0786337
FBtr0073847	1000	350	-13.8355	-0.0138355	-0.03953
FBtr0301449	1000	350	683.041	0.683041	1.95155
FBtr0112980	1000	350	683.041	0.683041	1.95155
FBtr0301451	1000	350	683.041	0.683041	1.95155
FBtr0345127	1000	350	-25.2805	-0.0252805	-0.0722299
FBtr0340396	1000	350	-22.327	-0.022327	-0.0637913
FBtr0301450	1000	350	-22.327	-0.022327	-0.0637913
FBtr0073808	1000	350	-22.327	-0.022327	-0.0637913
FBtr0073848	1000	350	131.645	0.131645	0.376128
FBtr0340191	1000	350	122.316	0.122316	0.349474
FBtr0340395	1000	350	-25.1764	-0.0251764	-0.0719326
FBtr0331722	1000	350	-25.1764	-0.0251764	-0.0719326
FBtr0073807	1000	350	-25.1764	-0.0251764	-0.0719326
FBtr0308644	1000	350	-25.1764	-0.0251764	-0.0719326
FBtr0346118	1000	350	-14.1347	-0.0141347	-0.0403849
FBtr0073849	1000	350	-14.1347	-0.0141347	-0.0403849
FBtr0073806	1000	350	-32.9824	-0.0329824	-0.0942355
FBtr0073850	1000	350	-22.2106	-0.0222106	-0.0634587
FBtr0073805	1000	350	-17.9354	-0.0179354	-0.051244
FBtr0345128	1000	350	-10.64	-0.01064	-0.0303999
FBtr0342708	1000	350	-10.2308	-0.0102308	-0.0292309
FBtr0310136	1000	350	142.5	0.1425	0.407143
FBtr0301923	1000	350	142.5	0.1425	0.407143
FBtr0073852	1000	350	142.5	0.1425	0.407143
FBtr0310138	1000	350	142.5	0.1425	0.407143
FBtr0310137	1000	350	142.5	0.1425	0.407143
FBtr0308233	1000	350	142.5	0.1425	0.407143
FBtr0301922	1000	350	142.5	0.1425	0.407143
FBtr0301921	1000	350	142.5	0.1425	0.407143
FBtr0301920	1000	350	142.5	0.1425	0.407143
FBtr0301919	1000	350	142.5	0.1425	0.407143
FBtr0100563	1000	350	142.5	0.1425	0.407143
FBtr0100561	1000	350	142.5	0.1425	0.407143
FBtr0073851	1000	350	142.5	0.1425	0.407143
FBtr0340617	1000	350	142.5	0.1425	0.407143
FBtr0340618	1000	350	142.5	0.1425	0.407143
FBtr0073853	1000	350	142.5	0.1425	0.407143
FBtr0345131	1000	350	142.5	0.1425	0.407143
FBtr0308234	1000	350	156.298	0.156298	0.446565
FBtr0330399	1000	350	-16.8744	-0.0168744	-0.0482126
FBtr0073803	1000	350	-16.8744	-0.0168744	-0.0482126
FBtr0310433	1000	350	-38.7269	-0.0387269	-0.110648
FBtr0333723	1000	350	-38.7269	-0.0387269	-0.110648
FBtr0310432	1000	350	-38.7269	-0.0387269	-0.110648
FBtr0113443	1000	350	-38.7269	-0.0387269	-0.110648
FBtr0073800	1000	350	-16.0914	-0.0160914	-0.0459754
FBtr0310431	1000	350	-16.0914	-0.0160914	-0.0459754
FBtr0073799	1000	350	-10.4272	-0.0104272	-0.029792
FBtr0332297	1000	350	-4.39462	-0.00439462	-0.0125561
FBtr0073785	1000	350	-4.39462	-0.00439462	-0.0125561
FBtr0332298	1000	350	-2.00668	-0.00200668	-0.00573336
FBtr0331736	1000	350	-2.00668	-0.00200668	-0.00573336
FBtr0073784	1000	350	-15.1768	-0.0151768	-0.0433624
FBtr0073783	1000	350	-21.3644	-0.0213644	-0.0610411
FBtr0340431	1000	350	-12.328	-0.012328	-0.0352228
FBtr0340432	1000	350	-14.1761	-0.0141761	-0.0405032
FBtr0073782	1000	350	-18.0406	-0.0180406	-0.0515447
FBtr0112526	1000	350	-13.2821	-0.0132821	-0.0379488
FBtr0339703	1000	350	-10.2129	-0.0102129	-0.0291797
FBtr0339702	1000	350	-10.2129	-0.0102129	-0.0291797
FBtr0301559	1000	350	-22.5169	-0.0225169	-0.0643341
FBtr0073779	1000	350	-22.5169	-0.0225169	-0.0643341
FBtr0073787	1000	350	-26.438	-0.026438	-0.0755372
FBtr0343148	1000	350	-26.438	-0.026438	-0.0755372
FBtr0301560	1000	350	-26.438	-0.026438	-0.0755372
FBtr0073778	1000	350	197.365	0.197365	0.563901
FBtr0073788	1000	350	1433.49	1.43349	4.09568
FBtr0073777	1000	350	-13.045	-0.013045	-0.0372714
FBtr0342664	1000	350	-7.02732	-0.00702732	-0.0200781
FBtr0342625	1000	350	-13.8191	-0.0138191	-0.0394832
FBtr0342624	1000	350	-21.8542	-0.0218542	-0.0624406
FBtr0073776	1000	350	-20.3713	-0.0203713	-0.0582036
FBtr0100168	1000	350	-35.6595	-0.0356595	-0.101884
FBtr0073789	1000	350	-35.6595	-0.0356595	-0.101884
FBtr0343147	1000	350	-27.7387	-0.0277387	-0.0792536
FBtr0073775	1000	350	-27.1787	-0.0271787	-0.0776534
FBtr0304001	1000	350	-16.1989	-0.0161989	-0.0462826
FBtr0073790	1000	350	153.16	0.15316	0.437599
FBtr0339838	1000	350	126.531	0.126531	0.361516
FBtr0339837	1000	350	-21.4859	-0.0214859	-0.0613882
FBtr0073774	1000	350	-12.3534	-0.0123534	-0.0352953
FBtr0073773	1000	350	-12.3534	-0.0123534	-0.0352953
FBtr0073772	1000	350	-12.3534	-0.0123534	-0.0352953
FBtr0073771	1000	350	-12.3534	-0.0123534	-0.0352953
FBtr0073770	1000	350	-12.3534	-0.0123534	-0.0352953
FBtr0073769	1000	350	-13.2491	-0.0132491	-0.0378546
FBtr0073768	1000	350	-10.0958	-0.0100958	-0.0288451
FBtr0331598	1000	350	-22.0087	-0.0220087	-0.0628819
FBtr0073767	1000	350	-22.0087	-0.0220087	-0.0628819
FBtr0346488	1000	350	29.2157	0.0292157	0.0834735
FBtr0346489	1000	350	-13.4169	-0.0134169	-0.0383341
FBtr0346618	1000	350	-18.6296	-0.0186296	-0.0532274
FBtr0073766	1000	350	-18.6296	-0.0186296	-0.0532274
FBtr0073792	1000	350	-18.3379	-0.0183379	-0.052394
FBtr0300828	1000	350	-18.3379	-0.0183379	-0.052394
FBtr0073795	1000	350	-18.3379	-0.0183379	-0.052394
FBtr0073793	1000	350	-18.3379	-0.0183379	-0.052394
FBtr0073794	1000	350	-17.8192	-0.0178192	-0.050912
FBtr0347127	1000	350	-17.1144	-0.0171144	-0.0488983
FBtr0345161	1000	350	-22.8415	-0.0228415	-0.0652613
FBtr0339699	1000	350	-13.8319	-0.0138319	-0.0395198
FBtr0073764	1000	350	-12.7497	-0.0127497	-0.0364277
FBtr0339700	1000	350	-13.1302	-0.0131302	-0.0375148
FBtr0073763	1000	350	-13.1302	-0.0131302	-0.0375148
FBtr0344171	1000	350	2263.44	2.26344	6.46696
FBtr0344170	1000	350	2263.44	2.26344	6.46696
FBtr0344169	1000	350	324.125	0.324125	0.926071
FBtr0344168	1000	350	324.125	0.324125	0.926071
FBtr0346133	1000	350	-27.9525	-0.0279525	-0.0798643
FBtr0344173	1000	350	-27.9525	-0.0279525	-0.0798643
FBtr0344174	1000	350	-12.7635	-0.0127635	-0.0364672
FBtr0346132	1000	350	-14.2489	-0.0142489	-0.0407112
FBtr0346134	1000	350	561.005	0.561005	1.60287
FBtr0339945	1000	350	-25.7851	-0.0257851	-0.0736717
FBtr0310465	1000	350	-25.7851	-0.0257851	-0.0736717
FBtr0073757	1000	350	-25.7851	-0.0257851	-0.0736717
FBtr0073796	1000	350	-11.0752	-0.0110752	-0.0316435
FBtr0339946	1000	350	-11.2109	-0.0112109	-0.0320311
FBtr0073756	1000	350	-21.978	-0.021978	-0.0627942
FBtr0333330	1000	350	-20.9478	-0.0209478	-0.059851
FBtr0073755	1000	350	-17.9501	-0.0179501	-0.051286
FBtr0346123	1000	350	-14.2881	-0.0142881	-0.0408231
FBtr0308576	1000	350	-11.7059	-0.0117059	-0.0334455
FBtr0301299	1000	350	-11.7059	-0.0117059	-0.0334455
FBtr0073798	1000	350	-11.7059	-0.0117059	-0.0334455
FBtr0333334	1000	350	-11.9326	-0.0119326	-0.0340932
FBtr0333333	1000	350	-11.9326	-0.0119326	-0.0340932
FBtr0333332	1000	350	-11.9326	-0.0119326	-0.0340932
FBtr0301298	1000	350	-11.9326	-0.0119326	-0.0340932
FBtr0333331	1000	350	-9.1469	-0.0091469	-0.026134
FBtr0333329	1000	350	-13.8684	-0.0138684	-0.039624
FBtr0073754	1000	350	-13.8684	-0.0138684	-0.039624
FBtr0290203	1000	350	-25.6872	-0.0256872	-0.073392
FBtr0290202	1000	350	-25.6872	-0.0256872	-0.073392
FBtr0073733	1000	350	-25.6872	-0.0256872	-0.073392
FBtr0073734	1000	350	-13.7583	-0.0137583	-0.0393096
FBtr0330398	1000	350	-20.6586	-0.0206586	-0.0590245
FBtr0073731	1000	350	-20.6586	-0.0206586	-0.0590245
FBtr0340190	1000	350	-20.6586	-0.0206586	-0.0590245
FBtr0310648	1000	350	-20.6586	-0.0206586	-0.0590245
FBtr0310647	1000	350	-20.6586	-0.0206586	-0.0590245
FBtr0073732	1000	350	-12.9425	-0.0129425	-0.0369785
FBtr0073730	1000	350	-23.7682	-0.0237682	-0.0679092
FBtr0310646	1000	350	-23.7682	-0.0237682	-0.0679092
FBtr0340490	1000	350	-19.907	-0.019907	-0.0568772
FBtr0340489	1000	350	-2.60176	-0.00260176	-0.0074336
FBtr0340488	1000	350	-2.60176	-0.00260176	-0.0074336
FBtr0346125	1000	350	-15.366	-0.015366	-0.043903
FBtr0346124	1000	350	-15.366	-0.015366	-0.043903
FBtr0073737	1000	350	-15.366	-0.015366	-0.043903
FBtr0073738	1000	350	2552.52	2.55252	7.29291
FBtr0073729	1000	350	-0.950262	-0.000950262	-0.00271503
FBtr0073728	1000	468	-0.0667252	-6.67252e-05	-0.000142575
FBtr0340300	1000	350	-18.7694	-0.0187694	-0.0536269
FBtr0300364	1000	350	-18.7694	-0.0187694	-0.0536269
FBtr0340299	1000	350	-27.9941	-0.0279941	-0.0799832
FBtr0340298	1000	350	-27.9941	-0.0279941	-0.0799832
FBtr0073727	1000	350	-23.668	-0.023668	-0.0676228
FBtr0073741	1000	350	-15.117	-0.015117	-0.0431914
FBtr0073726	1000	350	-32.0061	-0.0320061	-0.0914459
FBtr0301690	1000	350	164.822	0.164822	0.470921
FBtr0073725	1000	350	3437.5	3.4375	9.82144
FBtr0073724	1000	350	-31.015	-0.031015	-0.0886143
FBtr0339677	1000	350	-21.3072	-0.0213072	-0.0608777
FBtr0339678	1000	350	-37.0729	-0.0370729	-0.105922
FBtr0339676	1000	350	-37.0729	-0.0370729	-0.105922
FBtr0073723	1000	350	-37.0729	-0.0370729	-0.105922
FBtr0344608	1000	350	-36.5394	-0.0365394	-0.104398
FBtr0091636	1000	350	-33.7813	-0.0337813	-0.0965181
FBtr0300453	1000	350	55.8972	0.0558972	0.159706
FBtr0340302	1000	350	-9.88411	-0.00988411	-0.0282403
FBtr0073722	1000	350	-9.88411	-0.00988411	-0.0282403
FBtr0073745	1000	350	215.906	0.215906	0.616874
FBtr0306847	1000	350	-14.1012	-0.0141012	-0.0402891
FBtr0346130	1000	350	-16.1723	-0.0161723	-0.0462067
FBtr0073721	1000	350	-26.2105	-0.0262105	-0.0748872
FBtr0340301	1000	350	-25.071	-0.025071	-0.0716315
FBtr0073720	1000	350	-18.2496	-0.0182496	-0.0521416
FBtr0073748	1000	350	-25.6179	-0.0256179	-0.073194
FBtr0330397	1000	350	52.4652	0.0524652	0.149901
FBtr0073747	1000	350	52.4652	0.0524652	0.149901
FBtr0340303	1000	350	477.465	0.477465	1.36419
FBtr0330396	1000	350	477.465	0.477465	1.36419
FBtr0304282	1000	350	-8.05148	-0.00805148	-0.0230042
FBtr0304281	1000	350	-8.03022	-0.00803022	-0.0229435
FBtr0343601	1000	350	-24.4989	-0.0244989	-0.069997
FBtr0073750	1000	350	-10.0612	-0.0100612	-0.0287463
FBtr0343602	1000	350	-9.8677	-0.0098677	-0.0281934
FBtr0340355	1000	350	148.352	0.148352	0.423863
FBtr0340354	1000	350	54.371	0.054371	0.155346
FBtr0340352	1000	350	54.371	0.054371	0.155346
FBtr0340350	1000	350	54.371	0.054371	0.155346
FBtr0073717	1000	350	-9.71972	-0.00971972	-0.0277706
FBtr0310532	1000	350	-16.8981	-0.0168981	-0.0482803
FBtr0309878	1000	350	-16.8981	-0.0168981	-0.0482803
FBtr0340353	1000	350	9796.89	9.79689	27.9911
FBtr0340351	1000	350	9796.89	9.79689	27.9911
FBtr0073716	1000	350	-12.3414	-0.0123414	-0.0352611
FBtr0073752	1000	350	-17.8316	-0.0178316	-0.0509474
FBtr0309992	1000	350	-14.3949	-0.0143949	-0.0411282
FBtr0305600	1000	350	-11.5821	-0.0115821	-0.0330917
FBtr0309993	1000	350	-11.1443	-0.0111443	-0.031841
FBtr0305599	1000	350	-8.749	-0.008749	-0.0249971
FBtr0305598	1000	350	-20.0537	-0.0200537	-0.0572962
FBtr0346281	1000	350	-20.0564	-0.0200564	-0.0573039
FBtr0343652	1000	350	-10.1256	-0.0101256	-0.0289304
FBtr0073753	1000	350	-3.39729	-0.00339729	-0.00970655
FBtr0343651	1000	350	-10.645	-0.010645	-0.0304142
FBtr0333319	1000	350	-10.645	-0.010645	-0.0304142
FBtr0343650	1000	350	-19.6241	-0.0196241	-0.0560689
FBtr0333320	1000	350	-19.6241	-0.0196241	-0.0560689
FBtr0113493	1000	350	-19.6241	-0.0196241	-0.0560689
FBtr0073712	1000	350	-19.6241	-0.0196241	-0.0560689
FBtr0306739	1000	350	767.044	0.767044	2.19155
FBtr0306738	1000	350	767.044	0.767044	2.19155
FBtr0308694	1000	350	767.044	0.767044	2.19155
FBtr0346318	1000	350	-7.48333	-0.00748333	-0.0213809
FBtr0346317	1000	350	-11.277	-0.011277	-0.03222
FBtr0346316	1000	350	-24.0272	-0.0240272	-0.0686491
FBtr0343649	1000	350	-24.0272	-0.0240272	-0.0686491
FBtr0073692	1000	350	-22.7759	-0.0227759	-0.0650739
FBtr0073693	1000	350	-31.0098	-0.0310098	-0.0885995
FBtr0343185	1000	350	-20.0129	-0.0200129	-0.0571796
FBtr0073691	1000	350	-20.0129	-0.0200129	-0.0571796
FBtr0073694	1000	350	-18.9068	-0.0189068	-0.0540193
FBtr0073695	1000	350	-20.824	-0.020824	-0.059497
FBtr0073696	1000	350	-20.824	-0.020824	-0.059497
FBtr0073697	1000	350	-32.6369	-0.0326369	-0.0932484
FBtr0073698	1000	350	113.531	0.113531	0.324373
FBtr0073699	1000	350	-13.5232	-0.0135232	-0.0386378
FBtr0073690	1000	350	-17.8317	-0.0178317	-0.0509478
FBtr0305591	1000	350	-17.8317	-0.0178317	-0.0509478
FBtr0330395	1000	350	244.507	0.244507	0.698592
FBtr0299635	1000	350	244.507	0.244507	0.698592
FBtr0333524	1000	350	244.507	0.244507	0.698592
FBtr0333525	1000	350	-10.9391	-0.0109391	-0.0312547
FBtr0073703	1000	350	-14.1956	-0.0141956	-0.0405589
FBtr0073702	1000	350	-4.23234	-0.00423234	-0.0120924
FBtr0340412	1000	350	-4.13425	-0.00413425	-0.0118121
FBtr0346126	1000	350	-2.49972	-0.00249972	-0.00714205
FBtr0333176	1000	350	-14.3767	-0.0143767	-0.0410762
FBtr0073689	1000	350	0.572094	0.000572094	0.00163455
FBtr0073688	1000	350	0.572094	0.000572094	0.00163455
FBtr0073704	1000	384	-17.1926	-0.0171926	-0.0447723
FBtr0346120	1000	384	-16.3448	-0.0163448	-0.0425645
FBtr0073705	1000	350	-18.8675	-0.0188675	-0.053907
FBtr0333799	1000	350	-13.4072	-0.0134072	-0.0383064
FBtr0342623	1000	350	-27.3442	-0.0273442	-0.0781264
FBtr0333722	1000	350	-20.2457	-0.0202457	-0.0578448
FBtr0073687	1000	350	-23.8883	-0.0238883	-0.0682524
FBtr0073686	1000	350	-21.1467	-0.0211467	-0.0604191
FBtr0340411	1000	350	-21.1467	-0.0211467	-0.0604191
FBtr0346128	1000	350	-19.3834	-0.0193834	-0.055381
FBtr0346313	1000	350	-15.3017	-0.0153017	-0.0437193
FBtr0333774	1000	350	-7.98887	-0.00798887	-0.0228253
FBtr0333775	1000	350	-7.98887	-0.00798887	-0.0228253
FBtr0073685	1000	350	2723.57	2.72357	7.78163
FBtr0333765	1000	350	8472.65	8.47265	24.2076
FBtr0333766	1000	350	8472.65	8.47265	24.2076
FBtr0333768	1000	350	12812.1	12.8121	36.606
FBtr0333767	1000	350	12812.1	12.8121	36.606
FBtr0345165	1000	350	130.505	0.130505	0.372871
FBtr0100004	1000	350	916.012	0.916012	2.61718
FBtr0333756	1000	350	892.862	0.892862	2.55103
FBtr0073683	1000	350	892.862	0.892862	2.55103
FBtr0073682	1000	350	-28.7167	-0.0287167	-0.0820476
FBtr0345163	1000	350	-6.02832	-0.00602832	-0.0172238
FBtr0345162	1000	350	306.907	0.306907	0.876877
FBtr0073680	1000	350	458.71	0.45871	1.3106
FBtr0300380	1000	350	458.71	0.45871	1.3106
FBtr0340408	1000	350	502.873	0.502873	1.43678
FBtr0304204	1000	350	-18.7152	-0.0187152	-0.0534719
FBtr0304203	1000	350	-19.4397	-0.0194397	-0.055542
FBtr0340407	1000	350	-25.3391	-0.0253391	-0.0723975
FBtr0073678	1000	350	-24.7768	-0.0247768	-0.0707908
FBtr0340406	1000	350	-24.013	-0.024013	-0.0686087
FBtr0307900	1000	350	-24.013	-0.024013	-0.0686087
FBtr0307899	1000	350	-24.013	-0.024013	-0.0686087
FBtr0300375	1000	350	-24.013	-0.024013	-0.0686087
FBtr0307898	1000	350	-24.013	-0.024013	-0.0686087
FBtr0073675	1000	350	-24.0225	-0.0240225	-0.0686358
FBtr0346122	1000	350	-27.9942	-0.0279942	-0.0799834
FBtr0073709	1000	350	-27.9942	-0.0279942	-0.0799834
FBtr0073674	1000	350	-12.3857	-0.0123857	-0.0353876
FBtr0307897	1000	350	-13.4056	-0.0134056	-0.0383018
FBtr0340723	1000	350	-13.4892	-0.0134892	-0.0385406
FBtr0073656	1000	350	-15.2285	-0.0152285	-0.0435101
FBtr0346311	1000	350	-19.0587	-0.0190587	-0.0544535
FBtr0346309	1000	350	-14.0706	-0.0140706	-0.0402018
FBtr0346308	1000	350	-19.3844	-0.0193844	-0.0553839
FBtr0346310	1000	350	-23.2442	-0.0232442	-0.066412
FBtr0073655	1000	350	-24.9396	-0.0249396	-0.071256
FBtr0346381	1000	350	-17.2519	-0.0172519	-0.0492911
FBtr0310434	1000	350	-17.2519	-0.0172519	-0.0492911
FBtr0073657	1000	350	-10.8074	-0.0108074	-0.0308783
FBtr0113445	1000	350	-14.8646	-0.0148646	-0.0424703
FBtr0310304	1000	350	-13.3103	-0.0133103	-0.0380295
FBtr0340106	1000	350	-11.9824	-0.0119824	-0.0342355
FBtr0340104	1000	350	-11.9824	-0.0119824	-0.0342355
FBtr0340105	1000	350	-11.9824	-0.0119824	-0.0342355
FBtr0113444	1000	350	-11.9824	-0.0119824	-0.0342355
FBtr0073658	1000	350	324.129	0.324129	0.926083
FBtr0301830	1000	350	-13.3665	-0.0133665	-0.0381899
FBtr0073659	1000	350	-8.87867	-0.00887867	-0.0253676
FBtr0301831	1000	350	-8.87867	-0.00887867	-0.0253676
FBtr0073660	1000	350	-15.2222	-0.0152222	-0.043492
FBtr0073661	1000	350	-15.2222	-0.0152222	-0.043492
FBtr0273245	1000	350	437.576	0.437576	1.25022
FBtr0073662	1000	350	287.525	0.287525	0.821499
FBtr0331718	1000	350	202.678	0.202678	0.57908
FBtr0333157	1000	350	156.361	0.156361	0.446746
FBtr0073653	1000	350	156.361	0.156361	0.446746
FBtr0346131	1000	350	-13.734	-0.013734	-0.0392401
FBtr0333154	1000	350	-7.39469	-0.00739469	-0.0211277
FBtr0333156	1000	350	-7.39469	-0.00739469	-0.0211277
FBtr0333155	1000	350	-7.39469	-0.00739469	-0.0211277
FBtr0114323	1000	350	-11.7034	-0.0117034	-0.0334384
FBtr0073652	1000	350	-17.4146	-0.0174146	-0.049756
FBtr0073667	1000	350	-11.7726	-0.0117726	-0.0336359
FBtr0073651	1000	350	63.0287	0.0630287	0.180082
FBtr0073650	1000	350	-2.84447	-0.00284447	-0.00812705
FBtr0339839	1000	350	-14.1216	-0.0141216	-0.0403475
FBtr0339840	1000	350	-7.19274	-0.00719274	-0.0205507
FBtr0299559	1000	350	-7.19274	-0.00719274	-0.0205507
FBtr0299558	1000	350	-14.2564	-0.0142564	-0.0407324
FBtr0073669	1000	350	-6.79392	-0.00679392	-0.0194112
FBtr0073668	1000	350	-6.79392	-0.00679392	-0.0194112
FBtr0339841	1000	350	-6.79392	-0.00679392	-0.0194112
FBtr0073670	1000	350	-18.7104	-0.0187104	-0.0534584
FBtr0346300	1000	350	-8.81332	-0.00881332	-0.0251809
FBtr0346301	1000	350	-8.81332	-0.00881332	-0.0251809
FBtr0073647	1000	350	13.3912	0.0133912	0.0382607
FBtr0346299	1000	350	13.3912	0.0133912	0.0382607
FBtr0340086	1000	350	-12.4922	-0.0124922	-0.035692
FBtr0299937	1000	350	9670.4	9.6704	27.6297
FBtr0299936	1000	350	9670.4	9.6704	27.6297
FBtr0347270	1000	350	-19.2642	-0.0192642	-0.0550405
FBtr0073644	1000	350	-13.8908	-0.0138908	-0.0396879
FBtr0073672	1000	350	-12.3584	-0.0123584	-0.0353097
FBtr0336964	1000	350	150.328	0.150328	0.429507
FBtr0073643	1000	350	-20.5635	-0.0205635	-0.058753
FBtr0346284	1000	350	-9.67329	-0.00967329	-0.027638
FBtr0073633	1000	350	337.922	0.337922	0.96549
FBtr0299858	1000	350	138.621	0.138621	0.396059
FBtr0300201	1000	350	111.723	0.111723	0.319209
FBtr0310078	1000	350	-20.3773	-0.0203773	-0.0582207
FBtr0308223	1000	350	-20.3773	-0.0203773	-0.0582207
FBtr0308222	1000	350	-20.3773	-0.0203773	-0.0582207
